2.257812500000000000e+00 -2.008994552258161481e-01
2.261718750000000000e+00 -1.995285165821882589e-01
2.265625000000000000e+00 -1.994441186778989628e-01
2.269531250000000000e+00 -1.979361236526745449e-01
2.273437500000000000e+00 -1.968216385487467079e-01
2.277343750000000000e+00 -1.967609823830251126e-01
2.281250000000000000e+00 -1.967178523772581122e-01
2.285156250000000000e+00 -1.948300903039697218e-01
2.289062500000000000e+00 -1.930324750208957663e-01
2.292968750000000000e+00 -1.917074043901809410e-01
2.296875000000000000e+00 -1.899775632647410506e-01
2.300781250000000000e+00 -1.894681563828019277e-01
2.304687500000000000e+00 -1.890277520779438669e-01
2.308593750000000000e+00 -1.882662927363676908e-01
2.312500000000000000e+00 -1.878204191736200512e-01
2.316406250000000000e+00 -1.855597343476863836e-01
2.320312500000000000e+00 -1.831580196785357606e-01
2.324218750000000000e+00 -1.811082221910156609e-01
2.328125000000000000e+00 -1.785370267812476375e-01
2.332031250000000000e+00 -1.766222963515775568e-01
2.335937500000000000e+00 -1.745959784302266449e-01
2.339843750000000000e+00 -1.721690104615798411e-01
2.343750000000000000e+00 -1.697864477560645236e-01
2.347656250000000000e+00 -1.684344433914853056e-01
2.351562500000000000e+00 -1.671193815652241843e-01
2.355468750000000000e+00 -1.656355366390677986e-01
2.359375000000000000e+00 -1.644400460382809959e-01
2.363281250000000000e+00 -1.627114288197816783e-01
2.367187500000000000e+00 -1.610278616956373754e-01
2.371093750000000000e+00 -1.595868714639835928e-01
2.375000000000000000e+00 -1.580676019390218900e-01
2.378906250000000000e+00 -1.541087489384654063e-01
2.382812500000000000e+00 -1.498704366450729353e-01
2.386718750000000000e+00 -1.458675966219409870e-01
2.390625000000000000e+00 -1.410586654802207240e-01
2.394531250000000000e+00 -1.371343583961302237e-01
2.398437500000000000e+00 -1.329328907630880352e-01
2.402343750000000000e+00 -1.280450254295677492e-01
2.406250000000000000e+00 -1.231241931159366282e-01
2.410156250000000000e+00 -1.191022787328882976e-01
2.414062500000000000e+00 -1.149707729158756658e-01
2.417968750000000000e+00 -1.105424924004650422e-01
2.421875000000000000e+00 -1.062661788349675840e-01
2.425781250000000000e+00 -1.012775972003905067e-01
2.429687500000000000e+00 -9.619402113196813542e-02
2.433593750000000000e+00 -9.122239446198406043e-02
2.437500000000000000e+00 -8.602294619849559787e-02
2.441406250000000000e+00 -8.213129992565522397e-02
2.445312500000000000e+00 -7.830564512923265941e-02
2.449218750000000000e+00 -7.419429268795384169e-02
2.453125000000000000e+00 -7.043527171940287823e-02
2.457031250000000000e+00 -6.613495259954017824e-02
2.460937500000000000e+00 -6.188291405512827414e-02
2.464843750000000000e+00 -5.789780590516515474e-02
2.468750000000000000e+00 -5.384028071996287829e-02
2.472656250000000000e+00 -4.901814999342449936e-02
2.476562500000000000e+00 -4.413689496804399509e-02
2.480468750000000000e+00 -3.934008004220588411e-02
2.484375000000000000e+00 -3.430489648768410282e-02
2.488281250000000000e+00 -2.961813157097462068e-02
2.492187500000000000e+00 -2.486574864455059347e-02
2.496093750000000000e+00 -1.990675343546232864e-02
2.500000000000000000e+00 -1.497059138662986538e-02
2.503906250000000000e+00 -1.473916987119047728e-02
2.507812500000000000e+00 -1.505023356229418657e-02
2.511718750000000000e+00 -1.487034956796291080e-02
2.515625000000000000e+00 -1.623554209694524908e-02
2.519531250000000000e+00 -1.594605627708066409e-02
2.523437500000000000e+00 -1.618248664717248167e-02
2.527343750000000000e+00 -1.772107144378558263e-02
2.531250000000000000e+00 -1.932962563352296284e-02
2.535156250000000000e+00 -1.909664153233747025e-02
2.539062500000000000e+00 -1.905848963402986818e-02
2.542968750000000000e+00 -1.960247909610465106e-02
2.546875000000000000e+00 -1.981592291426739413e-02
2.550781250000000000e+00 -2.143071226632426232e-02
2.554687500000000000e+00 -2.321361314449777238e-02
2.558593750000000000e+00 -2.474955855952682554e-02
2.562500000000000000e+00 -2.671851116051475461e-02
2.566406250000000000e+00 -2.634715345507454565e-02
2.570312500000000000e+00 -2.585850981163656526e-02
2.574218750000000000e+00 -2.588975064267173484e-02
2.578125000000000000e+00 -2.529335322219055868e-02
2.582031250000000000e+00 -2.565836091137298908e-02
2.585937500000000000e+00 -2.594002386137886709e-02
2.589843750000000000e+00 -2.574919284991213780e-02
2.593750000000000000e+00 -2.568839818185126092e-02
2.597656250000000000e+00 -2.701810741673928151e-02
2.601562500000000000e+00 -2.845825330027078673e-02
2.605468750000000000e+00 -2.974692855909549100e-02
2.609375000000000000e+00 -3.147085461246820759e-02
2.613281250000000000e+00 -3.256732203546886667e-02
2.617187500000000000e+00 -3.378559189174661775e-02
2.621093750000000000e+00 -3.538107002807993479e-02
2.625000000000000000e+00 -3.693836016918843751e-02
2.628906250000000000e+00 -3.638593834288071649e-02
2.632812500000000000e+00 -3.565862068812700181e-02
2.636718750000000000e+00 -3.520404329944178123e-02
2.640625000000000000e+00 -3.409886262903305543e-02
2.644531250000000000e+00 -3.387656390277311164e-02
2.648437500000000000e+00 -3.347742815504146929e-02
2.652343750000000000e+00 -3.253084853732148701e-02
2.656250000000000000e+00 -3.163095957753784410e-02
2.660156250000000000e+00 -3.157425836657105217e-02
2.664062500000000000e+00 -3.148810865670784165e-02
2.667968750000000000e+00 -3.121362699092086399e-02
2.671875000000000000e+00 -3.113692505738141492e-02
2.675781250000000000e+00 -3.050586623376531220e-02
2.679687500000000000e+00 -2.985889659183115982e-02
2.683593750000000000e+00 -2.937599898049559136e-02
2.687500000000000000e+00 -2.876116891961165781e-02
2.691406250000000000e+00 -2.945102161802060428e-02
2.695312500000000000e+00 -3.027732991128880696e-02
2.699218750000000000e+00 -3.091174659580601253e-02
2.703125000000000000e+00 -3.195272947331016800e-02
2.707031250000000000e+00 -3.255607975878806182e-02
2.710937500000000000e+00 -3.327996100835120541e-02
2.714843750000000000e+00 -3.433081373427215865e-02
2.718750000000000000e+00 -3.538776683805054668e-02
2.722656250000000000e+00 -3.580668174628793415e-02
2.726562500000000000e+00 -3.624558483225636535e-02
2.730468750000000000e+00 -3.683791708480885913e-02
2.734375000000000000e+00 -3.728291266801118942e-02
2.738281250000000000e+00 -3.812854456302646605e-02
2.742187500000000000e+00 -3.898797039242545698e-02
2.746093750000000000e+00 -3.972954075431416737e-02
2.750000000000000000e+00 -4.056757143902910839e-02
2.753906250000000000e+00 -3.866711328214013366e-02
2.757812500000000000e+00 -3.644354204354764010e-02
2.761718750000000000e+00 -3.453343074874124646e-02
2.765625000000000000e+00 -3.172926573785436050e-02
2.769531250000000000e+00 -2.983600482830833095e-02
2.773437500000000000e+00 -2.764010047327488187e-02
2.777343750000000000e+00 -2.470209989489418126e-02
2.781250000000000000e+00 -2.171300735130802378e-02
2.785156250000000000e+00 -1.988570693966586894e-02
2.789062500000000000e+00 -1.795522620031493252e-02
2.792968750000000000e+00 -1.567299398281300771e-02
2.796875000000000000e+00 -1.361158763367880352e-02
2.800781250000000000e+00 -1.070640485308020119e-02
2.804687500000000000e+00 -7.712290986919109054e-03
2.808593750000000000e+00 -4.884699431918942611e-03
2.812500000000000000e+00 -1.806448390920550699e-03
2.816406250000000000e+00 7.905808157875145908e-05
2.820312500000000000e+00 1.910052693782309571e-03
2.824218750000000000e+00 4.020088900171860449e-03
2.828125000000000000e+00 5.816457194791596619e-03
2.832031250000000000e+00 8.102495161656349254e-03
2.835937500000000000e+00 1.035355188556869206e-02
2.839843750000000000e+00 1.237255633845907310e-02
2.843750000000000000e+00 1.446325033456234699e-02
2.847656250000000000e+00 1.729156402471632159e-02
2.851562500000000000e+00 2.018557041810423516e-02
2.855468750000000000e+00 2.300644633343465126e-02
2.859375000000000000e+00 2.606311850298441424e-02
2.863281250000000000e+00 2.879964624491156144e-02
2.867187500000000000e+00 3.160743700911702175e-02
2.871093750000000000e+00 3.462015600693060108e-02
2.875000000000000000e+00 3.762063197333768289e-02
2.878906250000000000e+00 3.910440093457404065e-02
2.882812500000000000e+00 4.045153426587533990e-02
2.886718750000000000e+00 4.198972125000682148e-02
2.890625000000000000e+00 4.305443420566133772e-02
2.894531250000000000e+00 4.472766521759217323e-02
2.898437500000000000e+00 4.626534857986494553e-02
2.902343750000000000e+00 4.740564291138890662e-02
2.906250000000000000e+00 4.856685842453282304e-02
2.910156250000000000e+00 5.034072854700642752e-02
2.914062500000000000e+00 5.208585127192719155e-02
2.917968750000000000e+00 5.368347309699238179e-02
2.921875000000000000e+00 5.541878255133497050e-02
2.925781250000000000e+00 5.674172197183417754e-02
2.929687500000000000e+00 5.804528387948397483e-02
2.933593750000000000e+00 5.946117004441012904e-02
2.937500000000000000e+00 6.077309822554973623e-02
2.941406250000000000e+00 6.296797575598547803e-02
2.945312500000000000e+00 6.524710491756532948e-02
2.949218750000000000e+00 6.738452727144325638e-02
2.953125000000000000e+00 6.979043731075910972e-02
2.957031250000000000e+00 7.188974244318682705e-02
2.960937500000000000e+00 7.406197816617687835e-02
2.964843750000000000e+00 7.644784497673565160e-02
2.968750000000000000e+00 7.882892885111512926e-02
2.972656250000000000e+00 8.076070292829318209e-02
2.976562500000000000e+00 8.269637516366815100e-02
2.980468750000000000e+00 8.472812832808608585e-02
2.984375000000000000e+00 8.664861827424925889e-02
2.988281250000000000e+00 8.883486527639994357e-02
2.992187500000000000e+00 9.102082574525077741e-02
2.996093750000000000e+00 9.311591034951130497e-02
3.000000000000000000e+00 9.526754600378072035e-02
3.003906250000000000e+00 9.495840606240610327e-02
3.007812500000000000e+00 9.434598886950396057e-02
3.011718750000000000e+00 9.399423353539303194e-02
3.015625000000000000e+00 9.282784004745667228e-02
3.019531250000000000e+00 9.246563141299260491e-02
3.023437500000000000e+00 9.181705469329785874e-02
3.027343750000000000e+00 9.048818156201669793e-02
3.031250000000000000e+00 8.909928639226402658e-02
3.035156250000000000e+00 8.872063252787444620e-02
3.039062500000000000e+00 8.823284903434623627e-02
3.042968750000000000e+00 8.741692012582123750e-02
3.046875000000000000e+00 8.677885232266517590e-02
3.050781250000000000e+00 8.537525269256270033e-02
3.054687500000000000e+00 8.387541057619847529e-02
3.058593750000000000e+00 8.250565792039353530e-02
3.062500000000000000e+00 8.089621576167239925e-02
3.066406250000000000e+00 8.035740728752785444e-02
3.070312500000000000e+00 7.985329361574257379e-02
3.074218750000000000e+00 7.908134743300618275e-02
3.078125000000000000e+00 7.858027087950689160e-02
3.082031250000000000e+00 7.761744639463988293e-02
3.085937500000000000e+00 7.667185029962872433e-02
3.089843750000000000e+00 7.592315584869266387e-02
3.093750000000000000e+00 7.509423451275079597e-02
3.097656250000000000e+00 7.358195356461871839e-02
3.101562500000000000e+00 7.199548345949480233e-02
3.105468750000000000e+00 7.046049336844163735e-02
3.109375000000000000e+00 6.869704236278903475e-02
3.113281250000000000e+00 6.720941240302079345e-02
3.117187500000000000e+00 6.564248779944895085e-02
3.121093750000000000e+00 6.387503119153933873e-02
3.125000000000000000e+00 6.210405328264433089e-02
3.128906250000000000e+00 6.163509318087020961e-02
3.132812500000000000e+00 6.126801546048234182e-02
3.136718750000000000e+00 6.071872101538718786e-02
3.140625000000000000e+00 6.056448495212356231e-02
3.144531250000000000e+00 5.986316922255662670e-02
3.148437500000000000e+00 5.926304457541745757e-02
3.152343750000000000e+00 5.899207137500421527e-02
3.156250000000000000e+00 5.868591503092024375e-02
3.160156250000000000e+00 5.783242610171994424e-02
3.164062500000000000e+00 5.698742495995856583e-02
3.167968750000000000e+00 5.625362276431111752e-02
3.171875000000000000e+00 5.538402243573034567e-02
3.175781250000000000e+00 5.485556553967801258e-02
3.179687500000000000e+00 5.432741869954432062e-02
3.183593750000000000e+00 5.368539411522901122e-02
3.187500000000000000e+00 5.311704431262252030e-02
3.191406250000000000e+00 5.176024023605094171e-02
3.195312500000000000e+00 5.031310782364795120e-02
3.199218750000000000e+00 4.897299452937685371e-02
3.203125000000000000e+00 4.738146911609563555e-02
3.207031250000000000e+00 4.604143150134738793e-02
3.210937500000000000e+00 4.462091442387029067e-02
3.214843750000000000e+00 4.299688709636321354e-02
3.218750000000000000e+00 4.136036416493445861e-02
3.222656250000000000e+00 4.009945266559316462e-02
3.226562500000000000e+00 3.881837009025267127e-02
3.230468750000000000e+00 3.743664358819556726e-02
3.234375000000000000e+00 3.613532413893862788e-02
3.238281250000000000e+00 3.458512167021172978e-02
3.242187500000000000e+00 3.301841128069327169e-02
3.246093750000000000e+00 3.151431265574132501e-02
3.250000000000000000e+00 2.994405989833989409e-02
3.253906250000000000e+00 2.938450465116754229e-02
3.257812500000000000e+00 2.893223453701434383e-02
3.261718750000000000e+00 2.834399812625876258e-02
3.265625000000000000e+00 2.807507314832331791e-02
3.269531250000000000e+00 2.745761511883040851e-02
3.273437500000000000e+00 2.693826776850948707e-02
3.277343750000000000e+00 2.667985880937149765e-02
3.281250000000000000e+00 2.642729732171934104e-02
3.285156250000000000e+00 2.571243865770401343e-02
3.289062500000000000e+00 2.502006057225326235e-02
3.292968750000000000e+00 2.444646601737856390e-02
3.296875000000000000e+00 2.377149002400788524e-02
3.300781250000000000e+00 2.340165460715412649e-02
3.304687500000000000e+00 2.304914599507846065e-02
3.308593750000000000e+00 2.261637755458111715e-02
3.312500000000000000e+00 2.226254663853382068e-02
3.316406250000000000e+00 2.147099753985244261e-02
3.320312500000000000e+00 2.064622557721619567e-02
3.324218750000000000e+00 1.990792487545820638e-02
3.328125000000000000e+00 1.904464621835039520e-02
3.332031250000000000e+00 1.834024242933650350e-02
3.335937500000000000e+00 1.760989756200390804e-02
3.339843750000000000e+00 1.678392398638252694e-02
3.343750000000000000e+00 1.596950734455908349e-02
3.347656250000000000e+00 1.540655724635681123e-02
3.351562500000000000e+00 1.485367321338797522e-02
3.355468750000000000e+00 1.426077297229601769e-02
3.359375000000000000e+00 1.373898991184929926e-02
3.363281250000000000e+00 1.308888602829844788e-02
3.367187500000000000e+00 1.245078823809152302e-02
3.371093750000000000e+00 1.187265585160018726e-02
3.375000000000000000e+00 1.127660218891070147e-02
3.378906250000000000e+00 1.005762798996286470e-02
3.382812500000000000e+00 8.767903654198348773e-03
3.386718750000000000e+00 7.539494263002111292e-03
3.390625000000000000e+00 6.105846475044325768e-03
3.394531250000000000e+00 4.898523606333565067e-03
3.398437500000000000e+00 3.621167282185560731e-03
3.402343750000000000e+00 2.169299234372562123e-03
3.406250000000000000e+00 7.096634050166721356e-04
3.410156250000000000e+00 -5.182997361116464157e-04
3.414062500000000000e+00 -1.773375151053299854e-03
3.417968750000000000e+00 -3.103693760991974981e-03
3.421875000000000000e+00 -4.394037708126736878e-03
3.425781250000000000e+00 -5.866030999098781513e-03
3.429687500000000000e+00 -7.361420228730840287e-03
3.433593750000000000e+00 -8.827132992574003578e-03
3.437500000000000000e+00 -1.035029016979070043e-02
3.441406250000000000e+00 -1.154032962180149072e-02
3.445312500000000000e+00 -1.271287752336196404e-02
3.449218750000000000e+00 -1.395740209213966812e-02
3.453125000000000000e+00 -1.511168098357892550e-02
3.457031250000000000e+00 -1.640273096432067271e-02
3.460937500000000000e+00 -1.768081468118779323e-02
3.464843750000000000e+00 -1.889038285200938388e-02
3.468750000000000000e+00 -2.011763344993481098e-02
3.472656250000000000e+00 -2.153872433446044413e-02
3.476562500000000000e+00 -2.297416370025459967e-02
3.480468750000000000e+00 -2.438741017795567970e-02
3.484375000000000000e+00 -2.586060487082717657e-02
3.488281250000000000e+00 -2.724447582919495639e-02
3.492187500000000000e+00 -2.864434299721726335e-02
3.496093750000000000e+00 -3.009607429778152904e-02
3.500000000000000000e+00 -3.154130297491321289e-02
3.503906250000000000e+00 -3.136892603464903201e-02
3.507812500000000000e+00 -3.100511283425108969e-02
3.511718750000000000e+00 -3.080611103670270398e-02
3.515625000000000000e+00 -3.007277506111342633e-02
3.519531250000000000e+00 -2.989845647870302547e-02
3.523437500000000000e+00 -2.953901152554257864e-02
3.527343750000000000e+00 -2.872910849243594938e-02
3.531250000000000000e+00 -2.788954645955505143e-02
3.535156250000000000e+00 -2.768133054985960975e-02
3.539062500000000000e+00 -2.740185943055330892e-02
3.542968750000000000e+00 -2.691703625163373303e-02
3.546875000000000000e+00 -2.654208988113069059e-02
3.550781250000000000e+00 -2.568012690056207387e-02
3.554687500000000000e+00 -2.475599112026289489e-02
3.558593750000000000e+00 -2.391275273357171272e-02
3.562500000000000000e+00 -2.291611005901560139e-02
3.566406250000000000e+00 -2.270664930912901294e-02
3.570312500000000000e+00 -2.253151294625542478e-02
3.574218750000000000e+00 -2.217448850194705945e-02
3.578125000000000000e+00 -2.202450065211406308e-02
3.582031250000000000e+00 -2.154399756379472841e-02
3.585937500000000000e+00 -2.108619878676127463e-02
3.589843750000000000e+00 -2.078276789570465688e-02
3.593750000000000000e+00 -2.042992753455157018e-02
3.597656250000000000e+00 -1.959960572145215407e-02
3.601562500000000000e+00 -1.872627676519025841e-02
3.605468750000000000e+00 -1.789891431299265104e-02
3.609375000000000000e+00 -1.691832095522898677e-02
3.613281250000000000e+00 -1.614508618498976603e-02
3.617187500000000000e+00 -1.532500961673835017e-02
3.621093750000000000e+00 -1.437142600420038968e-02
3.625000000000000000e+00 -1.342527607388644371e-02
3.628906250000000000e+00 -1.321397536506621964e-02
3.632812500000000000e+00 -1.305957658613267000e-02
3.636718750000000000e+00 -1.280474143455276326e-02
3.640625000000000000e+00 -1.277334880039981968e-02
3.644531250000000000e+00 -1.242876390179764590e-02
3.648437500000000000e+00 -1.214161700681193508e-02
3.652343750000000000e+00 -1.204162033796076642e-02
3.656250000000000000e+00 -1.192091207013830367e-02
3.660156250000000000e+00 -1.149902889713339156e-02
3.664062500000000000e+00 -1.108284236333350811e-02
3.667968750000000000e+00 -1.072834038205359303e-02
3.671875000000000000e+00 -1.029966177574485886e-02
3.675781250000000000e+00 -1.006114141132243706e-02
3.679687500000000000e+00 -9.823590855607751415e-03
3.683593750000000000e+00 -9.523751585867426192e-03
3.687500000000000000e+00 -9.265641686883700767e-03
3.691406250000000000e+00 -8.548083706729076026e-03
3.695312500000000000e+00 -7.778401706519134755e-03
3.699218750000000000e+00 -7.071165867331179883e-03
3.703125000000000000e+00 -6.217652241477367343e-03
3.707031250000000000e+00 -5.512085613145490878e-03
3.710937500000000000e+00 -4.759972655470264338e-03
3.714843750000000000e+00 -3.889359670512455673e-03
3.718750000000000000e+00 -3.012068349403360101e-03
3.722656250000000000e+00 -2.352930830388022271e-03
3.726562500000000000e+00 -1.682320164189627992e-03
3.730468750000000000e+00 -9.536542288202035219e-04
3.734375000000000000e+00 -2.719005914501297530e-04
3.738281250000000000e+00 5.541404076570147566e-04
3.742187500000000000e+00 1.389497742546020502e-03
3.746093750000000000e+00 2.188235441696600482e-03
3.750000000000000000e+00 3.025131291936034722e-03
3.753906250000000000e+00 2.958661350766832263e-03
3.757812500000000000e+00 2.789934345817784555e-03
3.761718750000000000e+00 2.730474806039081062e-03
3.765625000000000000e+00 2.379509649832372512e-03
3.769531250000000000e+00 2.335138344817392578e-03
3.773437500000000000e+00 2.195414585623019828e-03
3.777343750000000000e+00 1.814701880650498433e-03
3.781250000000000000e+00 1.421930269125121563e-03
3.785156250000000000e+00 1.420479608241647903e-03
3.789062500000000000e+00 1.389910503540372003e-03
3.792968750000000000e+00 1.247525996735257027e-03
3.796875000000000000e+00 1.183689734991118236e-03
3.800781250000000000e+00 8.446710086874193455e-04
3.804687500000000000e+00 4.812465241080005496e-04
3.808593750000000000e+00 1.782977628340138155e-04
3.812500000000000000e+00 -2.027824519703824637e-04
3.816406250000000000e+00 -1.850246769862894786e-04
3.820312500000000000e+00 -1.443326981916240358e-04
3.824218750000000000e+00 -1.909513598958328029e-04
3.828125000000000000e+00 -1.290749459091303382e-04
3.832031250000000000e+00 -2.238834540575318055e-04
3.835937500000000000e+00 -3.022337254578194728e-04
3.839843750000000000e+00 -2.990689209411461413e-04
3.843750000000000000e+00 -3.146429827154199042e-04
3.847656250000000000e+00 -5.691284069568101726e-04
3.851562500000000000e+00 -8.404209059606648118e-04
3.855468750000000000e+00 -1.082616919025523655e-03
3.859375000000000000e+00 -1.397842776760510998e-03
3.863281250000000000e+00 -1.602355504779244631e-03
3.867187500000000000e+00 -1.825511913831261677e-03
3.871093750000000000e+00 -2.111490087503297298e-03
3.875000000000000000e+00 -2.388514751791550889e-03
3.878906250000000000e+00 -2.154384252663969681e-03
3.882812500000000000e+00 -1.869563686782192398e-03
3.886718750000000000e+00 -1.643460261787074023e-03
3.890625000000000000e+00 -1.254301012642478627e-03
3.894531250000000000e+00 -1.062993714973676541e-03
3.898437500000000000e+00 -8.213807518942844912e-04
3.902343750000000000e+00 -4.421196178959257636e-04
3.906250000000000000e+00 -6.473343563117000404e-05
3.910156250000000000e+00 1.131398607927150093e-04
3.914062500000000000e+00 3.056701334023571057e-04
3.917968750000000000e+00 5.525267916205739037e-04
3.921875000000000000e+00 7.584711653705721989e-04
3.925781250000000000e+00 1.107149123031229065e-03
3.929687500000000000e+00 1.467360242992029728e-03
3.933593750000000000e+00 1.795133069215938942e-03
3.937500000000000000e+00 2.162675377763407982e-03
3.941406250000000000e+00 2.241029576771289000e-03
3.945312500000000000e+00 2.296384456638256560e-03
3.949218750000000000e+00 2.404060405644293727e-03
3.953125000000000000e+00 2.427339035431005498e-03
3.957031250000000000e+00 2.557867646187809985e-03
3.960937500000000000e+00 2.669173911701205361e-03
3.964843750000000000e+00 2.714369346262337709e-03
3.968750000000000000e+00 2.766237983464032383e-03
3.972656250000000000e+00 2.972968445829998665e-03
3.976562500000000000e+00 3.183486234250634643e-03
3.980468750000000000e+00 3.367060223954195311e-03
3.984375000000000000e+00 3.592809249971819479e-03
3.988281250000000000e+00 3.735059069697014861e-03
3.992187500000000000e+00 3.882490430008239245e-03
3.996093750000000000e+00 4.065300069597426770e-03
4.000000000000000000e+00 4.234345616398074545e-03
4.003906250000000000e+00 4.199611929366462923e-03
4.007812500000000000e+00 4.141853842730957094e-03
4.011718750000000000e+00 4.101793551686908242e-03
4.015625000000000000e+00 3.993943842927966809e-03
4.019531250000000000e+00 3.963109843692239585e-03
4.023437500000000000e+00 3.908747120839112764e-03
4.027343750000000000e+00 3.795905398801973675e-03
4.031250000000000000e+00 3.680805305921929383e-03
4.035156250000000000e+00 3.634773985059029135e-03
4.039062500000000000e+00 3.578765098374824156e-03
4.042968750000000000e+00 3.498643971095463222e-03
4.046875000000000000e+00 3.429204329758795290e-03
4.050781250000000000e+00 3.301952608575422186e-03
4.054687500000000000e+00 3.166025440221060389e-03
4.058593750000000000e+00 3.037803160628752865e-03
4.062500000000000000e+00 2.890304715800045329e-03
4.066406250000000000e+00 2.862680131111345130e-03
4.070312500000000000e+00 2.841274304534780176e-03
4.074218750000000000e+00 2.794335204892100469e-03
4.078125000000000000e+00 2.779950231699596791e-03
4.082031250000000000e+00 2.715717848353370063e-03
4.085937500000000000e+00 2.656211580675563524e-03
4.089843750000000000e+00 2.621573128901233309e-03
4.093750000000000000e+00 2.580459983986094219e-03
4.097656250000000000e+00 2.470745609817348414e-03
4.101562500000000000e+00 2.356013961058097805e-03
4.105468750000000000e+00 2.249123047717858318e-03
4.109375000000000000e+00 2.121035882697005614e-03
4.113281250000000000e+00 2.024753053561727766e-03
4.117187500000000000e+00 1.922843762416744789e-03
4.121093750000000000e+00 1.802576158317756869e-03
4.125000000000000000e+00 1.684682793718211662e-03
4.128906250000000000e+00 1.625033673183198975e-03
4.132812500000000000e+00 1.568614987849327588e-03
4.136718750000000000e+00 1.503645724837503672e-03
4.140625000000000000e+00 1.455712107654971808e-03
4.144531250000000000e+00 1.379879252451289562e-03
4.148437500000000000e+00 1.307610817182183749e-03
4.152343750000000000e+00 1.249727067063327503e-03
4.156250000000000000e+00 1.188717204795907822e-03
4.160156250000000000e+00 1.104595514335013698e-03
4.164062500000000000e+00 1.020035810968791985e-03
4.167968750000000000e+00 9.389440882197345106e-04
4.171875000000000000e+00 8.514446924590508489e-04
4.175781250000000000e+00 7.773933832884070104e-04
4.179687500000000000e+00 7.024868539258728251e-04
4.183593750000000000e+00 6.219822237262183058e-04
4.187500000000000000e+00 5.437156036513884861e-04
4.191406250000000000e+00 4.225761708698871151e-04
4.195312500000000000e+00 2.956796573414946310e-04
4.199218750000000000e+00 1.732919120960019481e-04
4.203125000000000000e+00 3.651645722491869358e-05
4.207031250000000000e+00 -8.759202816074989327e-05
4.210937500000000000e+00 -2.170005457471581203e-04
4.214843750000000000e+00 -3.583174678302164930e-04
4.218750000000000000e+00 -5.012401299278312081e-04
4.222656250000000000e+00 -6.257703932552279632e-04
4.226562500000000000e+00 -7.524393791658392800e-04
4.230468750000000000e+00 -8.853793725320811868e-04
4.234375000000000000e+00 -1.015228169279502055e-03
4.238281250000000000e+00 -1.159127047025759619e-03
4.242187500000000000e+00 -1.304962188760526096e-03
4.246093750000000000e+00 -1.448616674262114250e-03
4.250000000000000000e+00 -1.596797743825013579e-03
4.253906250000000000e+00 -1.568638979093378658e-03
4.257812500000000000e+00 -1.520307286581506177e-03
4.261718750000000000e+00 -1.492201994992539606e-03
4.265625000000000000e+00 -1.406785831746777595e-03
4.269531250000000000e+00 -1.381826198034391898e-03
4.273437500000000000e+00 -1.337793785514819738e-03
4.277343750000000000e+00 -1.246049280708597150e-03
4.281250000000000000e+00 -1.151764353475757561e-03
4.285156250000000000e+00 -1.131226384471170762e-03
4.289062500000000000e+00 -1.104361108202700373e-03
4.292968750000000000e+00 -1.055587023651990714e-03
4.296875000000000000e+00 -1.021040837463722687e-03
4.300781250000000000e+00 -9.331161007733635056e-04
4.304687500000000000e+00 -8.398112054481234523e-04
4.308593750000000000e+00 -7.573424371879796529e-04
4.312500000000000000e+00 -6.592016698376880219e-04
4.316406250000000000e+00 -6.421272235242726995e-04
4.320312500000000000e+00 -6.294031875925026800e-04
4.324218750000000000e+00 -5.987187869843637808e-04
4.328125000000000000e+00 -5.899019308988786951e-04
4.332031250000000000e+00 -5.485685473336131485e-04
4.335937500000000000e+00 -5.103194083787241384e-04
4.339843750000000000e+00 -4.884877916516647007e-04
4.343750000000000000e+00 -4.624906331245826258e-04
4.347656250000000000e+00 -3.879238914083028367e-04
4.351562500000000000e+00 -3.096899610786613523e-04
4.355468750000000000e+00 -2.370353118262564628e-04
4.359375000000000000e+00 -1.493370671577818145e-04
4.363281250000000000e+00 -8.378971571222596925e-05
4.367187500000000000e+00 -1.419393036907475585e-05
4.371093750000000000e+00 6.839176670846139794e-05
4.375000000000000000e+00 1.494346845108420439e-04
4.378906250000000000e+00 1.378837560203506737e-04
4.382812500000000000e+00 1.176744786426061121e-04
4.386718750000000000e+00 1.085962388678967777e-04
4.390625000000000000e+00 7.033180921967033196e-05
4.394531250000000000e+00 6.888539439662531860e-05
4.398437500000000000e+00 5.880541397734007574e-05
4.402343750000000000e+00 2.412481015462566853e-05
4.406250000000000000e+00 -9.623268071354132354e-06
4.410156250000000000e+00 -6.844903803588389557e-06
4.414062500000000000e+00 -6.232510112778860650e-06
4.417968750000000000e+00 -1.491783714605295014e-05
4.421875000000000000e+00 -1.571953908533503649e-05
4.425781250000000000e+00 -4.186478244215172378e-05
4.429687500000000000e+00 -6.960133059944121465e-05
4.433593750000000000e+00 -9.097474706770125315e-05
4.437500000000000000e+00 -1.190530909228539627e-04
4.441406250000000000e+00 -9.318016742917771230e-05
4.445312500000000000e+00 -6.251130824728369398e-05
4.449218750000000000e+00 -4.092725808908068179e-05
4.453125000000000000e+00 -3.201002968351559440e-06
4.457031250000000000e+00 1.523756976207026712e-05
4.460937500000000000e+00 3.778290464071801995e-05
4.464843750000000000e+00 7.310199708182571802e-05
4.468750000000000000e+00 1.077359287120807472e-04
4.472656250000000000e+00 1.143988782635051599e-04
4.476562500000000000e+00 1.209251501525866111e-04
4.480468750000000000e+00 1.329714594292643649e-04
